5.860587e-005,-1.854645e-004
-3.150244e-005,-1.635857e-004
-1.347380e-004,-1.227452e-004
-2.429977e-004,-7.444974e-005
-3.335922e-004,-3.701266e-005
-3.792946e-004,-1.934754e-005
-3.595226e-004,-1.869928e-005
-2.721694e-004,-2.518189e-005
-1.384655e-004,-3.992984e-005
2.693341e-006,-6.731887e-005
1.164632e-004,-1.078352e-004
1.799928e-004,-1.491618e-004
1.950649e-004,-1.708786e-004
1.770756e-004,-1.569410e-004
1.428798e-004,-1.079973e-004
1.073875e-004,-4.268495e-005
8.226741e-005,1.873781e-005
7.011251e-005,5.828174e-005
6.816773e-005,7.513654e-005
7.157111e-005,7.886404e-005
7.529860e-005,7.789165e-005
7.384001e-005,7.189524e-005
6.444023e-005,5.568870e-005
5.698522e-005,2.667901e-005
7.319175e-005,-6.544382e-006
1.266733e-004,-3.069211e-005
2.148369e-004,-3.150244e-005
3.151553e-004,-1.059601e-005
3.992672e-004,1.322759e-005
4.409180e-004,3.040651e-005
4.289252e-004,4.126489e-005
3.807918e-004,4.904402e-005
3.255275e-004,6.087479e-005
2.889007e-004,8.437427e-005
2.835526e-004,1.175977e-004
3.002453e-004,1.524417e-004
3.250413e-004,1.863134e-004
3.576164e-004,2.132162e-004
4.010499e-004,2.226160e-004
4.405939e-004,2.060853e-004
4.491834e-004,1.652449e-004
4.021844e-004,1.146805e-004
2.804733e-004,6.606088e-005
8.486046e-005,2.765140e-005
-1.606685e-004,8.527692e-006
-4.078180e-004,1.889987e-005
-6.150996e-004,5.406805e-005
-7.578791e-004,9.912220e-005
-8.267568e-004,1.292664e-004
-8.246499e-004,1.221355e-004
-7.664685e-004,6.849186e-005
-6.611261e-004,-2.356124e-005
-5.070020e-004,-1.227452e-004
-3.034480e-004,-1.906506e-004
-7.428768e-005,-2.092881e-004
1.315353e-004,-1.862748e-004
2.649151e-004,-1.400862e-004
3.021901e-004,-8.368747e-005
2.500050e-004,-2.031993e-005
1.321835e-004,5.925414e-005
-3.004385e-005,1.480659e-004
-2.224154e-004,2.216436e-004
-4.258073e-004,2.448189e-004
-6.071583e-004,1.926339e-004
-7.351899e-004,7.335382e-005
-7.898059e-004,-7.623246e-005
-7.688995e-004,-2.088019e-004
-6.771705e-004,-2.885380e-004
-5.264499e-004,-3.109030e-004
-3.378058e-004,-2.945344e-004
-1.374931e-004,-2.605007e-004
4.596478e-005,-2.185258e-004
1.837203e-004,-1.781715e-004
2.461155e-004,-1.392759e-004
2.276400e-004,-9.568031e-005
1.483901e-004,-4.851930e-005
4.839576e-005,-1.034161e-006
-3.279896e-005,4.061663e-005
-7.493595e-005,7.772959e-005
-8.028410e-005,1.224596e-004
-7.444974e-005,1.752929e-004
-8.125648e-005,2.287745e-004
-9.811128e-005,2.689667e-004
-1.067007e-004,2.887386e-004
-8.579432e-005,2.893869e-004
-2.793700e-005,2.676701e-004
5.325772e-005,2.321778e-004
1.344524e-004,2.002510e-004
1.950649e-004,1.850168e-004
2.111093e-004,1.929580e-004
1.704310e-004,2.187264e-004
7.562274e-005,2.414156e-004
-5.889147e-005,2.409294e-004
-2.068571e-004,2.052750e-004
-3.280819e-004,1.396385e-004
-3.826979e-004,5.893001e-005
-3.525538e-004,-2.210265e-005
-2.412149e-004,-9.713889e-005
-7.412562e-005,-1.603444e-004
9.474644e-005,-2.031296e-004
1.984682e-004,-2.144742e-004
2.098128e-004,-1.930815e-004
1.613553e-004,-1.481895e-004
1.156529e-004,-9.324932e-005
1.244044e-004,-3.847125e-005
2.036543e-004,9.175954e-006
3.295791e-004,4.450619e-005
4.580969e-004,6.654707e-005
5.530672e-004,7.805372e-005
6.000663e-004,8.437427e-005
6.054144e-004,9.377405e-005
5.849942e-004,1.073875e-004
5.525811e-004,1.188942e-004
5.161164e-004,1.252147e-004
4.866205e-004,1.211631e-004
4.791655e-004,1.025256e-004
4.981271e-004,7.448828e-005
5.379952e-004,4.855782e-005
5.867769e-004,3.105477e-005
6.316690e-004,2.862379e-005
6.528996e-004,4.483032e-005
6.362069e-004,7.432621e-005
5.730013e-004,1.025256e-004
4.696036e-004,1.156529e-004
3.441650e-004,1.056048e-004
2.205091e-004,7.643306e-005
1.229458e-004,3.640293e-005
7.302969e-005,-8.813297e-006
7.448828e-005,-5.467778e-005
1.161391e-004,-9.535618e-005
1.775618e-004,-1.227452e-004
2.438465e-004,-1.329553e-004
3.112657e-004,-1.225831e-004
3.801435e-004,-9.065627e-005
4.493454e-004,-3.766092e-005
5.078511e-004,2.846173e-005
5.420469e-004,9.490851e-005
5.460985e-004,1.472556e-004
5.298919e-004,1.748067e-004
5.072028e-004,1.816135e-004
4.846757e-004,1.752929e-004
4.582590e-004,1.678379e-004
4.146634e-004,1.594105e-004
3.195311e-004,1.432040e-004
1.399627e-004,1.156529e-004
-1.263107e-004,7.254349e-005
-4.416897e-004,8.203561e-006
-7.381071e-004,-7.477388e-005
-9.492782e-004,-1.574272e-004
-1.040197e-003,-2.146362e-004
-1.018966e-003,-2.368392e-004
-9.081136e-004,-2.227395e-004
-7.322727e-004,-1.788198e-004
-5.196431e-004,-1.201522e-004
-2.987481e-004,-6.067420e-005
-9.422171e-005,-1.529591e-005
7.416414e-005,5.610517e-006
1.971717e-004,1.558884e-006
2.863077e-004,-1.432352e-005
3.632887e-004,-3.231276e-005
4.402698e-004,-4.527799e-005
5.159543e-004,-4.949169e-005
5.830494e-004,-3.668853e-005
6.405826e-004,-7.516774e-006
6.935780e-004,2.813760e-005
7.475458e-004,5.617490e-005
7.908173e-004,6.816773e-005
8.118858e-004,7.221937e-005
8.057273e-004,8.923622e-005
7.520836e-004,1.269974e-004
6.169211e-004,1.691344e-004
3.754436e-004,1.986303e-004
4.061663e-005,2.112714e-004
-3.413713e-004,2.106232e-004
-7.154179e-004,2.021958e-004
-1.037117e-003,1.947408e-004
-1.285888e-003,2.039785e-004
-1.453787e-003,2.470879e-004
-1.536441e-003,3.264999e-004
-1.527689e-003,4.203357e-004
-1.437743e-003,5.028270e-004
-1.306794e-003,5.493397e-004
-1.187514e-003,5.441537e-004
-1.118799e-003,4.806241e-004
-1.097892e-003,3.653956e-004
-1.097244e-003,2.187264e-004
-1.084927e-003,7.205730e-005
-1.039710e-003,-4.365734e-005
-9.633778e-004,-1.102662e-004
-8.872072e-004,-1.334415e-004
-8.607905e-004,-1.295519e-004
-8.948242e-004,-1.117248e-004
-9.505747e-004,-8.482193e-005
-9.624055e-004,-5.013995e-005
-8.961207e-004,-8.975361e-006
-7.609583e-004,2.603075e-005
-5.971103e-004,4.466826e-005
-4.402311e-004,4.774750e-005
-3.034480e-004,3.996836e-005
-1.874093e-004,2.586868e-005
-7.833932e-005,1.387585e-005
3.899597e-005,6.582909e-006
1.756170e-004,-8.002969e-006
3.276343e-004,-4.511592e-005
4.751138e-004,-1.125351e-004
5.934216e-004,-1.995642e-004
6.629477e-004,-2.848105e-004
6.823955e-004,-3.429920e-004
6.593821e-004,-3.603329e-004
6.123832e-004,-3.444505e-004
5.670049e-004,-3.049066e-004
5.454502e-004,-2.481837e-004
5.577672e-004,-1.831956e-004
5.986076e-004,-1.235555e-004
6.546823e-004,-8.190475e-005
7.099466e-004,-6.748093e-005
7.501388e-004,-7.979790e-005
7.624558e-004,-1.023250e-004
7.488423e-004,-1.026491e-004
7.180499e-004,-5.743289e-005
6.815851e-004,2.343770e-005
6.460928e-004,1.025256e-004
6.130315e-004,1.524417e-004
5.791598e-004,1.594105e-004
5.451261e-004,1.261871e-004
5.221128e-004,7.367795e-005
5.274609e-004,3.202716e-005
5.600361e-004,1.792748e-005
5.921251e-004,3.624086e-005
5.960146e-004,7.124698e-005
5.595500e-004,1.005808e-004
4.913204e-004,1.090082e-004
4.088291e-004,9.134307e-005
3.247172e-004,5.714729e-005
2.453051e-004,2.197911e-005
1.738343e-004,-5.247859e-006
1.090082e-004,-2.550602e-005
6.022653e-005,-4.171255e-005
4.596478e-005,-5.451571e-005
9.053274e-005,-6.764300e-005
2.094887e-004,-7.639453e-005
4.070464e-004,-7.558420e-005
6.637580e-004,-6.391550e-005
9.415381e-004,-4.219875e-005
1.184961e-003,-1.173047e-005
1.342326e-003,2.700314e-005
1.389487e-003,6.281957e-005
1.337464e-003,8.161915e-005
1.222884e-003,7.740545e-005
1.091611e-003,6.103685e-005
9.784891e-004,4.969228e-005
8.844911e-004,5.423011e-005
7.814175e-004,7.691926e-005
6.324793e-004,1.043083e-004
4.166082e-004,1.292664e-004
1.409351e-004,1.466074e-004
-1.640719e-004,1.582760e-004
-4.606513e-004,1.657311e-004
-7.223868e-004,1.725378e-004
-9.395542e-004,1.786963e-004
-1.105995e-003,1.835582e-004
-1.215227e-003,1.798307e-004
-1.259147e-003,1.675138e-004
-1.235485e-003,1.566554e-004
-1.149267e-003,1.555209e-004
-1.021883e-003,1.662173e-004
-8.812107e-004,1.827479e-004
-7.483172e-004,1.953890e-004
-6.285509e-004,2.015475e-004
-5.196431e-004,2.010613e-004
-4.170558e-004,1.953890e-004
-3.207890e-004,1.895547e-004
-2.433218e-004,1.858272e-004
-1.934057e-004,1.864754e-004
-1.608306e-004,1.859892e-004
-1.267968e-004,1.811273e-004
-8.012203e-005,1.726999e-004
-2.437157e-005,1.616794e-004
2.392390e-005,1.430419e-004
5.585077e-005,1.143563e-004
6.168512e-005,8.469840e-005
3.624086e-005,6.249544e-005
-1.189254e-005,5.520250e-005
-6.407756e-005,6.103685e-005
-1.026491e-004,7.076077e-005
