8.939829e-005,1.880961e-004
-1.418781e-003,2.021958e-004
-2.896657e-003,2.167816e-004
-4.000326e-003,2.278021e-004
-4.438391e-003,2.318537e-004
-4.126089e-003,2.320158e-004
-3.296635e-003,2.328261e-004
-2.401546e-003,2.337985e-004
-1.854413e-003,2.331503e-004
-1.841124e-003,2.329882e-004
-2.277242e-003,2.407673e-004
-2.882395e-003,2.602152e-004
-3.355303e-003,2.845250e-004
-3.536493e-003,3.013798e-004
-3.427909e-003,3.047831e-004
-3.119659e-003,3.005694e-004
-2.722436e-003,2.931144e-004
-2.319217e-003,2.842008e-004
-1.927180e-003,2.759355e-004
-1.507431e-003,2.701012e-004
-1.018804e-003,2.684805e-004
-4.676201e-004,2.701012e-004
7.594687e-005,2.765838e-004
5.020167e-004,2.858215e-004
7.248566e-004,2.918179e-004
7.353909e-004,2.914938e-004
6.096281e-004,2.819319e-004
4.467524e-004,2.671840e-004
3.132105e-004,2.488706e-004
2.412535e-004,2.265056e-004
2.490327e-004,1.968476e-004
3.436788e-004,1.586002e-004
5.206542e-004,1.132219e-004
7.653730e-004,6.849186e-005
1.046233e-003,3.397195e-005
1.306186e-003,1.663096e-005
1.481541e-003,1.549650e-005
1.534536e-003,2.278944e-005
1.486565e-003,3.364782e-005
1.408125e-003,4.158902e-005
1.366798e-003,4.239934e-005
1.398239e-003,3.154097e-005
1.502447e-003,9.986281e-006
1.652358e-003,-1.821308e-005
1.796272e-003,-4.673658e-005
1.867581e-003,-7.720486e-005
1.837113e-003,-1.141558e-004
1.734363e-003,-1.592099e-004
1.606655e-003,-2.092881e-004
1.495316e-003,-2.553146e-004
1.427087e-003,-2.872415e-004
1.410070e-003,-3.019894e-004
1.432435e-003,-3.024756e-004
1.470520e-003,-2.922655e-004
1.492885e-003,-2.763831e-004
1.472465e-003,-2.611490e-004
1.389163e-003,-2.501286e-004
1.242656e-003,-2.407288e-004
1.053688e-003,-2.217671e-004
8.564538e-004,-1.870851e-004
6.987641e-004,-1.371690e-004
6.044420e-004,-8.125649e-005
5.144958e-004,-3.766092e-005
2.971661e-004,-2.339918e-005
-1.553203e-004,-4.219875e-005
-8.372911e-004,-8.417367e-005
-1.577119e-003,-1.342519e-004
-2.100753e-003,-1.773612e-004
-2.200099e-003,-2.036158e-004
-1.853441e-003,-2.133397e-004
-1.214579e-003,-2.118811e-004
-5.044090e-004,-2.041020e-004
7.967438e-005,-1.938919e-004
3.976466e-004,-1.822232e-004
3.871123e-004,-1.682856e-004
7.983644e-005,-1.465688e-004
-4.211074e-004,-1.146419e-004
-9.946565e-004,-7.331530e-005
-1.518776e-003,-3.247483e-005
-1.872402e-003,-2.816880e-006
-1.986658e-003,1.306552e-005
-1.872726e-003,2.262738e-005
-1.598998e-003,3.429608e-005
-1.233703e-003,5.293359e-005
-8.210845e-004,8.129502e-005
-3.854531e-004,1.156529e-004
4.888196e-005,1.501728e-004
4.470765e-004,1.824238e-004
7.601869e-004,2.068957e-004
9.094492e-004,2.208333e-004
8.042688e-004,2.248849e-004
4.149876e-004,2.253711e-004
-1.898403e-004,2.290986e-004
-8.489598e-004,2.388225e-004
-1.364003e-003,2.508154e-004
-1.583764e-003,2.571359e-004
-1.475342e-003,2.529222e-004
-1.118474e-003,2.420638e-004
-6.601537e-004,2.378501e-004
-2.412149e-004,2.438466e-004
4.904402e-005,2.597290e-004
1.897167e-004,2.762596e-004
2.200230e-004,2.903593e-004
2.021958e-004,2.997591e-004
1.785342e-004,3.064038e-004
1.639484e-004,3.109416e-004
1.586002e-004,3.112658e-004
1.482280e-004,3.046211e-004
9.037068e-005,2.885766e-004
-4.787104e-005,2.663737e-004
-2.527216e-004,2.425500e-004
-4.778303e-004,2.206712e-004
-6.833291e-004,1.999268e-004
-8.244879e-004,1.806411e-004
-8.502563e-004,1.615174e-004
-7.327590e-004,1.375317e-004
-4.890127e-004,1.077117e-004
-1.807646e-004,7.675720e-005
1.231079e-004,5.050261e-005
3.840331e-004,3.186510e-005
6.081695e-004,1.987227e-005
8.225822e-004,9.824215e-006
