-2.946965e-004,-4.261314e-004
-7.256281e-004,-4.366657e-004
-1.102268e-003,-4.476861e-004
-1.320570e-003,-4.578962e-004
-1.329321e-003,-4.561135e-004
-1.159153e-003,-4.327761e-004
-9.050344e-004,-3.849669e-004
-6.808981e-004,-3.183580e-004
-5.515700e-004,-2.517492e-004
-4.920920e-004,-2.058847e-004
-4.311555e-004,-2.037779e-004
-3.065273e-004,-2.485079e-004
-9.600444e-005,-3.288923e-004
1.798307e-004,-4.246728e-004
4.768966e-004,-5.185087e-004
7.533802e-004,-5.979206e-004
9.906441e-004,-6.582089e-004
1.205057e-003,-6.982391e-004
1.421252e-003,-7.142835e-004
1.621890e-003,-6.974287e-004
1.766290e-003,-6.309819e-004
1.833385e-003,-4.941989e-004
1.828199e-003,-2.805968e-004
1.756404e-003,-5.896120e-006
1.632100e-003,2.979764e-004
1.487213e-003,6.037938e-004
1.352212e-003,8.912979e-004
1.224181e-003,1.140879e-003
1.075890e-003,1.339247e-003
8.806016e-004,1.479110e-003
6.490100e-004,1.569866e-003
4.271425e-004,1.631776e-003
2.754493e-004,1.684609e-003
2.025199e-004,1.738091e-003
1.375317e-004,1.782011e-003
-3.053005e-005,1.788331e-003
-3.483401e-004,1.736146e-003
-7.573929e-004,1.616055e-003
-1.140515e-003,1.433407e-003
-1.426723e-003,1.202950e-003
-1.663824e-003,9.506139e-004
-2.001082e-003,7.031399e-004
-2.520016e-003,4.788414e-004
-3.108152e-003,2.885766e-004
-3.539572e-003,1.396385e-004
-3.639567e-003,3.397195e-005
-3.364054e-003,-3.134038e-005
-2.799579e-003,-6.488790e-005
-2.110152e-003,-7.931171e-005
-1.455246e-003,-8.838737e-005
-9.246443e-004,-9.875954e-005
-5.241810e-004,-1.107524e-004
-2.029675e-004,-1.191798e-004
8.761557e-005,-1.204763e-004
3.559958e-004,-1.159385e-004
5.807805e-004,-1.141558e-004
7.501388e-004,-1.225832e-004
8.891911e-004,-1.489998e-004
1.048339e-003,-2.019951e-004
1.263562e-003,-2.940482e-004
1.534860e-003,-4.337485e-004
1.834520e-003,-6.136410e-004
2.123808e-003,-8.124951e-004
2.370796e-003,-1.008756e-003
2.562358e-003,-1.178601e-003
2.692011e-003,-1.293181e-003
2.752300e-003,-1.323325e-003
2.727828e-003,-1.255258e-003
2.607575e-003,-1.104051e-003
2.407747e-003,-9.011448e-004
2.168052e-003,-6.778188e-004
1.940025e-003,-4.580583e-004
1.765804e-003,-2.538560e-004
1.647172e-003,-7.234290e-005
1.510551e-003,7.951231e-005
1.234877e-003,1.908512e-004
7.566215e-004,2.595669e-004
1.028497e-004,2.950592e-004
-6.277406e-004,3.146691e-004
-1.300474e-003,3.402755e-004
-1.783591e-003,3.931088e-004
-1.976286e-003,4.676588e-004
-1.855710e-003,5.196818e-004
-1.525583e-003,4.992616e-004
-1.180383e-003,3.746333e-004
-1.036307e-003,1.479039e-004
-1.235161e-003,-1.292278e-004
-1.750853e-003,-3.786463e-004
-2.401870e-003,-5.408737e-004
-2.996975e-003,-6.042412e-004
-3.416564e-003,-5.873864e-004
-3.608774e-003,-5.129984e-004
-3.572309e-003,-3.966356e-004
-3.335045e-003,-2.473734e-004
-2.931663e-003,-7.444975e-005
-2.384367e-003,1.132219e-004
-1.710175e-003,3.169380e-004
-9.447403e-004,5.409124e-004
-1.601823e-004,7.656972e-004
5.460985e-004,9.392693e-004
1.106035e-003,1.005392e-003
1.511847e-003,9.426727e-004
1.784604e-003,7.755831e-004
1.965955e-003,5.514466e-004
2.085560e-003,3.112658e-004
2.116191e-003,8.486046e-005
1.999827e-003,-1.032974e-004
1.703085e-003,-2.358668e-004
1.241035e-003,-3.081479e-004
6.966573e-004,-3.280820e-004
2.137024e-004,-3.066893e-004
-8.725291e-005,-2.587180e-004
-1.737958e-004,-2.008607e-004
-1.148040e-004,-1.460826e-004
-2.680255e-005,-9.924574e-005
-3.134038e-005,-5.710876e-005
-2.144742e-004,-1.886135e-005
-5.894933e-004,4.800190e-006
-1.069044e-003,5.286387e-006
-1.515534e-003,-2.242678e-005
-1.815193e-003,-8.417367e-005
-1.915998e-003,-1.883817e-004
-1.820055e-003,-3.334301e-004
-1.582143e-003,-5.023021e-004
-1.312142e-003,-6.760361e-004
-1.125929e-003,-8.351842e-004
-1.078930e-003,-9.568953e-004
-1.124795e-003,-1.017670e-003
-1.142784e-003,-1.000653e-003
-9.991943e-004,-9.001724e-004
-6.103997e-004,-7.316245e-004
3.202716e-005,-5.212637e-004
8.708776e-004,-2.922655e-004
1.795462e-003,-6.180866e-005
2.664460e-003,1.587623e-004
3.342384e-003,3.634508e-004
3.745444e-003,5.448020e-004
3.840253e-003,6.973055e-004
3.635077e-003,8.209614e-004
3.184045e-003,9.212800e-004
2.603199e-003,1.005392e-003
2.042126e-003,1.084480e-003
1.614111e-003,1.174913e-003
1.361774e-003,1.280255e-003
1.269721e-003,1.370688e-003
1.282200e-003,1.394512e-003
1.337626e-003,1.310724e-003
1.407801e-003,1.110735e-003
1.464362e-003,8.130203e-004
1.414932e-003,4.504799e-004
1.108142e-003,5.439218e-005
3.756057e-004,-3.540124e-004
-8.377773e-004,-7.538275e-004
-2.274487e-003,-1.115233e-003
-3.471504e-003,-1.400306e-003
-4.020908e-003,-1.571447e-003
-3.776026e-003,-1.606453e-003
-2.902491e-003,-1.497221e-003
-1.753933e-003,-1.255095e-003
-6.885151e-004,-9.042240e-004
6.298164e-005,-4.773441e-004
4.584211e-004,-1.837515e-005
5.922872e-004,4.196875e-004
5.952043e-004,7.896828e-004
5.616568e-004,1.069570e-003
5.349160e-004,1.256594e-003
5.224369e-004,1.349619e-003
5.143337e-004,1.346540e-003
5.012064e-004,1.250921e-003
4.770586e-004,1.075404e-003
4.362182e-004,8.465679e-004
3.825745e-004,5.974732e-004
3.179104e-004,3.571303e-004
2.404432e-004,1.430419e-004
1.560072e-004,-3.604027e-005
8.680524e-005,-1.695821e-004
6.768154e-005,-2.460769e-004
1.487142e-004,-2.634179e-004
3.689610e-004,-2.344082e-004
7.060571e-004,-1.784957e-004
1.079294e-003,-1.149661e-004
1.404235e-003,-5.646050e-005
1.622538e-003,-9.299493e-006
1.718157e-003,1.338965e-005
1.708595e-003,-8.720959e-007
1.614273e-003,-5.386745e-005
1.437297e-003,-1.339277e-004
1.171509e-003,-2.263049e-004
8.250132e-004,-3.102548e-004
4.282770e-004,-3.705430e-004
4.175109e-005,-3.969597e-004
-2.695764e-004,-3.898288e-004
-4.938748e-004,-3.575778e-004
-6.890013e-004,-3.154408e-004
-9.766672e-004,-2.780038e-004
-1.472749e-003,-2.533699e-004
-2.180327e-003,-2.438080e-004
-2.950300e-003,-2.465631e-004
-3.531793e-003,-2.553146e-004
-3.712010e-003,-2.616352e-004
-3.450598e-003,-2.595283e-004
-2.890498e-003,-2.473734e-004
-2.239157e-003,-2.310048e-004
-1.662528e-003,-2.156086e-004
-1.245696e-003,-1.995642e-004
-9.769914e-004,-1.739578e-004
-7.828371e-004,-1.251762e-004
-5.836589e-004,-4.219875e-005
-3.428299e-004,6.962632e-005
-8.660465e-005,1.830721e-004
1.292664e-004,2.650771e-004
2.636185e-004,2.934386e-004
3.041349e-004,2.668598e-004
2.482223e-004,1.974959e-004
1.164632e-004,1.000946e-004
-3.717473e-005,-6.706447e-006
-1.485136e-004,-1.067007e-004
-1.650443e-004,-1.916230e-004
-5.111234e-005,-2.570974e-004
2.149989e-004,-2.974516e-004
6.127074e-004,-3.118754e-004
1.032457e-003,-3.018274e-004
1.334709e-003,-2.737901e-004
1.477327e-003,-2.340841e-004
1.532267e-003,-1.809267e-004
1.620917e-003,-1.138316e-004
1.821555e-003,-3.279896e-005
2.113435e-003,5.795762e-005
2.400941e-003,1.543865e-004
2.571758e-003,2.545429e-004
2.568031e-003,3.598854e-004
2.425574e-003,4.683071e-004
2.228340e-003,5.683015e-004
2.042613e-003,6.491721e-004
1.871309e-003,7.018434e-004
1.646686e-003,7.091364e-004
1.272962e-003,6.465791e-004
7.070294e-004,4.984512e-004
-3.668853e-005,2.616738e-004
-9.539781e-004,-5.127441e-005
-2.050999e-003,-4.016596e-004
-3.230026e-003,-7.372968e-004
-4.221871e-003,-1.006325e-003
-4.727680e-003,-1.177952e-003
-4.634979e-003,-1.250558e-003
-4.091083e-003,-1.235161e-003
-3.416240e-003,-1.148943e-003
-2.913674e-003,-1.006649e-003
-2.697154e-003,-8.194639e-004
-2.656151e-003,-5.963000e-004
-2.575281e-003,-3.491504e-004
-2.303010e-003,-9.908367e-005
-1.834641e-003,1.328318e-004
-1.270168e-003,3.397893e-004
-7.361624e-004,5.315126e-004
-3.243544e-004,7.271256e-004
-7.056019e-005,9.434830e-004
5.941620e-005,1.175075e-003
1.469315e-004,1.388677e-003
2.793389e-004,1.531133e-003
5.068787e-004,1.557712e-003
7.942207e-004,1.459824e-003
1.041695e-003,1.268586e-003
1.168592e-003,1.042343e-003
1.179775e-003,8.408955e-004
1.162109e-003,6.992503e-004
1.218832e-003,6.149763e-004
1.382519e-003,5.490156e-004
1.599200e-003,4.600418e-004
1.769045e-003,3.290929e-004
1.809724e-003,1.694586e-004
1.719291e-003,1.727922e-005
1.582670e-003,-8.709085e-005
1.518330e-003,-1.209625e-004
1.603576e-003,-8.984595e-005
1.801134e-003,-2.048200e-005
1.960283e-003,5.244739e-005
1.894484e-003,1.013911e-004
1.449614e-003,1.145184e-004
6.217830e-004,9.555677e-005
-3.967976e-004,5.811968e-005
-1.281188e-003,1.452411e-005
-1.742750e-003,-3.863332e-005
-1.658314e-003,-1.203142e-004
-1.119447e-003,-2.502906e-004
-3.674638e-004,-4.292107e-004
3.378445e-004,-6.385990e-004
8.256614e-004,-8.502563e-004
