1.829100e-004,-2.113949e-004
1.150046e-004,-1.865989e-004
9.280167e-005,-1.669890e-004
1.354248e-004,-1.596961e-004
2.389846e-004,-1.643960e-004
3.756057e-004,-1.694200e-004
5.107683e-004,-1.660166e-004
6.195141e-004,-1.434896e-004
6.956849e-004,-1.037836e-004
7.434942e-004,-5.629844e-005
7.647247e-004,-1.205460e-005
7.648868e-004,2.343770e-005
7.543526e-004,5.633696e-005
7.394425e-004,9.523264e-005
7.128638e-004,1.440143e-004
6.614891e-004,1.947408e-004
5.728393e-004,2.320158e-004
4.427008e-004,2.407673e-004
2.840388e-004,2.148369e-004
1.255389e-004,1.637863e-004
-7.100305e-007,1.064152e-004
-8.465986e-005,5.941620e-005
-1.465688e-004,3.429608e-005
-2.224154e-004,2.943412e-005
-3.319715e-004,4.175109e-005
-4.634065e-004,6.152305e-005
-5.948414e-004,7.708133e-005
-7.157421e-004,7.821578e-005
-8.385876e-004,6.832980e-005
-9.797465e-004,5.893001e-005
-1.132088e-003,6.071273e-005
-1.275678e-003,7.546067e-005
-1.391554e-003,1.064152e-004
-1.477611e-003,1.568175e-004
-1.541141e-003,2.237505e-004
-1.585223e-003,3.064038e-004
-1.603536e-003,3.969983e-004
-1.581819e-003,4.869446e-004
-1.496735e-003,5.647360e-004
-1.336776e-003,6.198382e-004
-1.121392e-003,6.454446e-004
-8.933656e-004,6.370172e-004
-6.933771e-004,5.976353e-004
-5.429805e-004,5.375090e-004
-4.392588e-004,4.738173e-004
-3.695707e-004,4.266563e-004
-3.180339e-004,4.073705e-004
-2.682799e-004,4.185530e-004
-2.063709e-004,4.483731e-004
-1.243659e-004,4.749518e-004
-2.988179e-005,4.655520e-004
5.552663e-005,3.976466e-004
1.122495e-004,2.704253e-004
1.391524e-004,1.030118e-004
1.470936e-004,-7.444975e-005
1.579519e-004,-2.251705e-004
1.910133e-004,-3.201407e-004
2.500050e-004,-3.480160e-004
3.227724e-004,-3.181960e-004
3.869503e-004,-2.532078e-004
4.289252e-004,-1.702304e-004
4.480489e-004,-7.299116e-005
4.598797e-004,5.325772e-005
4.822447e-004,2.151610e-004
5.230852e-004,3.898674e-004
5.788357e-004,5.373470e-004
6.321552e-004,6.256726e-004
6.610029e-004,6.394482e-004
6.572754e-004,5.982835e-004
6.289139e-004,5.396159e-004
5.851563e-004,4.950479e-004
5.329712e-004,4.807861e-004
4.739794e-004,4.937514e-004
4.143393e-004,5.237334e-004
3.726885e-004,5.540397e-004
3.658818e-004,5.670050e-004
3.947294e-004,5.467468e-004
4.394595e-004,4.749518e-004
4.733311e-004,3.423823e-004
4.728449e-004,1.582761e-004
4.269804e-004,-4.689865e-005
3.422202e-004,-2.387840e-004
2.316917e-004,-3.856151e-004
1.124116e-004,-4.716718e-004
-4.113403e-006,-5.031124e-004
-1.112386e-004,-4.946851e-004
-1.990780e-004,-4.609755e-004
-2.605007e-004,-4.128421e-004
-3.070135e-004,-3.611433e-004
-3.645466e-004,-3.157650e-004
-4.544929e-004,-2.836761e-004
-5.799314e-004,-2.694143e-004
-7.270867e-004,-2.694143e-004
-8.726213e-004,-2.836761e-004
-9.888222e-004,-3.097686e-004
-1.037118e-003,-3.384541e-004
-9.880118e-004,-3.590364e-004
-8.428013e-004,-3.613053e-004
-6.204477e-004,-3.433161e-004
-3.567675e-004,-3.168994e-004
-9.324933e-005,-2.976137e-004
1.292664e-004,-2.961551e-004
2.833905e-004,-3.136581e-004
3.733368e-004,-3.449367e-004
4.282770e-004,-3.791325e-004
4.780310e-004,-4.055492e-004
5.473950e-004,-4.147869e-004
6.418792e-004,-4.040906e-004
7.428459e-004,-3.710293e-004
8.151271e-004,-3.180339e-004
8.269579e-004,-2.481838e-004
7.645627e-004,-1.705545e-004
6.282657e-004,-9.665270e-005
4.475628e-004,-3.198864e-005
2.618358e-004,1.825161e-005
9.507057e-005,4.888196e-005
-4.138842e-005,6.119892e-005
-1.473791e-004,6.573675e-005
-2.297083e-004,7.691926e-005
-2.990722e-004,1.034980e-004
-3.687603e-004,1.485521e-004
-4.569239e-004,2.080301e-004
-5.881967e-004,2.704253e-004
-7.810544e-004,3.198552e-004
-1.028204e-003,3.436788e-004
-1.301284e-003,3.383307e-004
-1.561723e-003,3.098072e-004
-1.755715e-003,2.736666e-004
-1.831562e-003,2.487085e-004
-1.756201e-003,2.453052e-004
-1.514562e-003,2.621599e-004
-1.113288e-003,2.944109e-004
-5.928966e-004,3.337929e-004
-2.404744e-005,3.790091e-004
5.084993e-004,4.303838e-004
9.305178e-004,4.801379e-004
1.201491e-003,5.157923e-004
1.314451e-003,5.298919e-004
1.284793e-003,5.208163e-004
1.148820e-003,4.853240e-004
9.558000e-004,4.216323e-004
7.598628e-004,3.393030e-004
6.099523e-004,2.453052e-004
5.295678e-004,1.467694e-004
5.007202e-004,5.131294e-005
4.841895e-004,-3.117831e-005
4.394595e-004,-9.308726e-005
3.363859e-004,-1.324691e-004
1.680000e-004,-1.512687e-004
-4.041603e-005,-1.593720e-004
-2.465631e-004,-1.666649e-004
-3.932322e-004,-1.867610e-004
-4.271038e-004,-2.256567e-004
-3.186821e-004,-2.820554e-004
-7.623246e-005,-3.493125e-004
2.585945e-004,-4.232143e-004
6.209727e-004,-4.977643e-004
9.378107e-004,-5.656697e-004
1.147199e-003,-6.214201e-004
1.226125e-003,-6.520505e-004
1.190795e-003,-6.462161e-004
1.073135e-003,-6.047274e-004
9.073424e-004,-5.399013e-004
7.161052e-004,-4.664857e-004
5.107683e-004,-3.969597e-004
3.098072e-004,-3.387782e-004
1.474177e-004,-2.955068e-004
7.043665e-005,-2.648765e-004
1.052807e-004,-2.402425e-004
2.384984e-004,-2.112329e-004
4.180668e-004,-1.665028e-004
5.679773e-004,-1.021629e-004
6.300483e-004,-2.501983e-005
6.012007e-004,5.277153e-005
5.232473e-004,1.242423e-004
4.404318e-004,1.882582e-004
3.858158e-004,2.506533e-004
3.749574e-004,3.192070e-004
4.059119e-004,3.957018e-004
4.593935e-004,4.718725e-004
5.016926e-004,5.321609e-004
5.075270e-004,5.566327e-004
4.705760e-004,5.282713e-004
4.138531e-004,4.490213e-004
3.709058e-004,3.402755e-004
3.579406e-004,2.282883e-004
3.697714e-004,1.381800e-004
3.932708e-004,8.340187e-005
4.117463e-004,5.844381e-005
4.068843e-004,4.969229e-005
3.600474e-004,5.034055e-005
2.561635e-004,5.941620e-005
8.891209e-005,7.886404e-005
-1.331174e-004,1.088461e-004
-3.779981e-004,1.474177e-004
-5.731247e-004,1.905271e-004
-6.266062e-004,2.329882e-004
-4.958195e-004,2.715597e-004
-2.229016e-004,3.044590e-004
8.145709e-005,3.323342e-004
2.890628e-004,3.568061e-004
3.172622e-004,3.754436e-004
1.553589e-004,3.861400e-004
-1.374932e-004,3.866261e-004
-4.611376e-004,3.801436e-004
-7.206041e-004,3.752816e-004
-8.419910e-004,3.723644e-004
-7.774890e-004,3.662059e-004
-5.335807e-004,3.501615e-004
-1.799543e-004,3.187208e-004
1.876099e-004,2.697770e-004
4.788414e-004,2.091646e-004
6.391241e-004,1.487142e-004
6.524134e-004,9.814982e-005
5.292437e-004,6.022653e-005
2.927903e-004,3.591673e-005
-2.031993e-005,2.667901e-005
-3.403989e-004,3.656499e-005
-5.815520e-004,6.865393e-005
-6.755499e-004,1.148425e-004
