-8.630594e-004,1.910853e-003
-7.266005e-004,1.797569e-003
-5.927345e-004,1.622700e-003
-4.311555e-004,1.285603e-003
-2.269532e-004,7.990826e-004
1.193106e-005,2.820940e-004
2.514636e-004,-1.204763e-004
4.550177e-004,-3.369955e-004
6.034696e-004,-4.053871e-004
6.976296e-004,-4.439586e-004
7.593766e-004,-6.123445e-004
8.186926e-004,-1.046355e-003
8.989150e-004,-1.800121e-003
1.009606e-003,-2.780132e-003
1.144606e-003,-3.736320e-003
1.291114e-003,-4.416351e-003
1.436000e-003,-4.661071e-003
1.572460e-003,-4.433205e-003
1.673264e-003,-3.825295e-003
1.700167e-003,-3.016747e-003
1.620755e-003,-2.190537e-003
1.436649e-003,-1.453788e-003
1.177181e-003,-8.107124e-004
8.585607e-004,-2.254946e-004
4.723587e-004,3.159656e-004
2.149292e-005,7.830382e-004
-4.668098e-004,1.139582e-003
-9.333958e-004,1.379439e-003
-1.292695e-003,1.534212e-003
-1.486525e-003,1.653655e-003
-1.519100e-003,1.783469e-003
-1.475666e-003,1.946507e-003
-1.483446e-003,2.124618e-003
-1.607750e-003,2.260591e-003
-1.800607e-003,2.292843e-003
-1.930260e-003,2.190741e-003
-1.874509e-003,1.965145e-003
-1.578902e-003,1.655113e-003
-1.070989e-003,1.301648e-003
-4.520619e-004,9.235489e-004
1.357490e-004,5.162785e-004
5.687877e-004,7.529860e-005
7.843347e-004,-3.690845e-004
7.721797e-004,-7.601480e-004
5.689497e-004,-1.032256e-003
2.431983e-004,-1.104537e-003
-1.298761e-004,-9.342061e-004
-4.930644e-004,-5.950035e-004
-8.215707e-004,-2.624455e-004
-1.101458e-003,-1.075111e-004
-1.321542e-003,-2.063709e-004
-1.466104e-003,-5.151053e-004
-1.524286e-003,-9.329096e-004
-1.495276e-003,-1.365786e-003
-1.418295e-003,-1.749557e-003
-1.358169e-003,-2.052781e-003
-1.348769e-003,-2.282104e-003
-1.356710e-003,-2.457459e-003
-1.309549e-003,-2.570095e-003
-1.152670e-003,-2.581115e-003
-8.797522e-004,-2.441576e-003
-5.170500e-004,-2.120687e-003
-1.049180e-004,-1.635787e-003
3.146691e-004,-1.026097e-003
6.994124e-004,-3.395886e-004
1.015926e-003,3.499994e-004
1.249787e-003,9.515863e-004
1.405370e-003,1.401967e-003
1.496289e-003,1.688823e-003
1.545233e-003,1.848458e-003
1.571325e-003,1.943266e-003
1.579590e-003,2.021706e-003
1.562736e-003,2.102253e-003
1.511685e-003,2.175182e-003
1.421090e-003,2.215861e-003
1.298082e-003,2.193982e-003
1.158544e-003,2.100308e-003
1.024840e-003,1.966117e-003
9.212800e-004,1.846675e-003
8.642329e-004,1.784604e-003
8.498091e-004,1.777797e-003
