-5.191569e-004,-8.640318e-004
-5.300153e-004,-7.941817e-004
-5.567560e-004,-6.632329e-004
-5.857658e-004,-4.731304e-004
-5.938690e-004,-2.358668e-004
-5.632387e-004,2.392390e-005
-4.935506e-004,2.689667e-004
-3.956632e-004,4.584211e-004
-2.865932e-004,5.691118e-004
-1.869231e-004,5.984457e-004
-1.152902e-004,5.613327e-004
-8.790117e-005,4.809482e-004
-1.141558e-004,3.827366e-004
-1.854645e-004,2.932765e-004
-2.729798e-004,2.313675e-004
-3.425058e-004,2.057612e-004
-3.677880e-004,2.133783e-004
-3.290543e-004,2.454672e-004
-2.091260e-004,2.952213e-004
-2.031993e-005,3.516200e-004
1.911753e-004,4.026706e-004
3.692851e-004,4.397836e-004
4.762483e-004,4.605280e-004
5.073649e-004,4.704139e-004
4.726828e-004,4.726828e-004
3.880847e-004,4.678209e-004
2.837146e-004,4.555039e-004
1.952270e-004,4.370285e-004
1.522796e-004,4.136911e-004
1.678379e-004,3.898674e-004
2.221298e-004,3.713920e-004
2.801492e-004,3.613439e-004
3.128864e-004,3.537269e-004
2.992729e-004,3.383307e-004
2.313675e-004,3.101313e-004
1.143563e-004,2.726942e-004
-2.129233e-005,2.312055e-004
-1.357104e-004,1.957132e-004
-2.021572e-004,1.689724e-004
-2.147983e-004,1.498487e-004
-1.877334e-004,1.323456e-004
-1.459206e-004,1.043083e-004
-1.092938e-004,5.698522e-005
-8.660465e-005,-6.382317e-006
-7.007399e-005,-7.234290e-005
-5.467778e-005,-1.253383e-004
-5.078821e-005,-1.574272e-004
-6.699475e-005,-1.760647e-004
-9.519411e-005,-1.951884e-004
-1.002181e-004,-2.240360e-004
-4.511593e-005,-2.598524e-004
8.826383e-005,-2.942103e-004
2.796630e-004,-3.201407e-004
4.824068e-004,-3.397507e-004
6.519272e-004,-3.630881e-004
7.699109e-004,-3.967976e-004
8.442989e-004,-4.418518e-004
8.911358e-004,-4.995471e-004
9.207938e-004,-5.531906e-004
9.353797e-004,-5.760419e-004
9.303557e-004,-5.504355e-004
8.994011e-004,-4.875542e-004
8.370060e-004,-4.079801e-004
7.472217e-004,-3.403989e-004
6.392861e-004,-3.087962e-004
5.269747e-004,-3.212752e-004
4.148255e-004,-3.650328e-004
2.957075e-004,-4.190006e-004
1.602208e-004,-4.619479e-004
1.403791e-005,-4.852853e-004
-1.271210e-004,-4.860956e-004
-2.433218e-004,-4.679443e-004
-3.199787e-004,-4.339106e-004
-3.514194e-004,-3.731361e-004
-3.438023e-004,-2.784900e-004
-3.097686e-004,-1.619650e-004
-2.760590e-004,-5.467778e-005
-2.676316e-004,1.128280e-005
-2.930758e-004,2.619281e-005
-3.457471e-004,3.341602e-006
-4.136524e-004,-3.668853e-005
-4.822060e-004,-8.287715e-005
-5.343911e-004,-1.358725e-004
-5.543251e-004,-1.940539e-004
-5.352014e-004,-2.519113e-004
-4.822060e-004,-3.006929e-004
-4.045768e-004,-3.335922e-004
-3.073376e-004,-3.454229e-004
-1.882196e-004,-3.275957e-004
-5.111234e-005,-2.812451e-004
9.426025e-005,-2.227395e-004
2.245608e-004,-1.806025e-004
3.047831e-004,-1.784957e-004
3.042970e-004,-2.162569e-004
2.237505e-004,-2.723315e-004
9.231547e-005,-3.219235e-004
-4.187462e-005,-3.579019e-004
-1.379794e-004,-3.899909e-004
-1.831956e-004,-4.249970e-004
-1.906506e-004,-4.572480e-004
-1.771992e-004,-4.718339e-004
-1.499722e-004,-4.531963e-004
-1.049180e-004,-3.964735e-004
-3.150244e-005,-3.083100e-004
6.995045e-005,-1.958367e-004
1.812893e-004,-6.326724e-005
2.735045e-004,8.858796e-005
3.149933e-004,2.555152e-004
2.921420e-004,4.260080e-004
2.099749e-004,5.893700e-004
9.426025e-005,7.400909e-004
-2.501983e-005,8.677984e-004
-1.248521e-004,9.580689e-004
-1.950263e-004,1.007499e-003
-2.371633e-004,1.027433e-003
-2.567732e-004,1.034564e-003
-2.536940e-004,1.042181e-003
-2.237119e-004,1.053039e-003
-1.713648e-004,1.051905e-003
-1.091317e-004,1.015116e-003
-5.159854e-005,9.292212e-004
-7.030578e-006,7.982723e-004
1.419998e-005,6.387999e-004
3.827799e-006,4.773828e-004
-3.928157e-005,3.545372e-004
-1.073490e-004,3.159656e-004
-1.791439e-004,3.744712e-004
-2.274394e-004,4.926169e-004
-2.345703e-004,6.005525e-004
-2.044261e-004,6.328035e-004
-1.478653e-004,5.595500e-004
-7.266703e-005,3.809539e-004
1.290346e-005,1.166253e-004
9.280167e-005,-1.937298e-004
1.464453e-004,-4.956574e-004
1.592484e-004,-7.402140e-004
1.347766e-004,-9.006586e-004
8.680524e-005,-9.794224e-004
2.943412e-005,-9.980599e-004
-2.080613e-005,-9.776396e-004
-5.078821e-005,-9.387439e-004
-6.067420e-005,-8.988759e-004
-6.764301e-005,-8.603043e-004
-9.162867e-005,-8.183295e-004
-1.371690e-004,-7.599859e-004
-2.021572e-004,-6.770085e-004
-2.861070e-004,-5.702075e-004
-3.933943e-004,-4.653512e-004
-5.170500e-004,-3.906392e-004
-6.373025e-004,-3.564434e-004
-7.319486e-004,-3.501228e-004
-7.838095e-004,-3.421817e-004
-7.789475e-004,-3.079858e-004
-7.212523e-004,-2.451045e-004
-6.207718e-004,-1.616409e-004
-4.966299e-004,-7.023606e-005
-3.629260e-004,1.971020e-005
-2.395943e-004,1.025256e-004
-1.449482e-004,1.746447e-004
-8.547019e-005,2.320158e-004
-4.900550e-005,2.788527e-004
-1.805102e-005,3.169380e-004
2.019640e-005,3.393030e-004
7.092284e-005,3.404375e-004
1.273216e-004,3.201794e-004
1.754550e-004,2.871180e-004
1.970097e-004,2.561635e-004
1.840444e-004,2.372019e-004
1.464453e-004,2.312055e-004
1.171115e-004,2.292607e-004
1.334801e-004,2.282883e-004
2.214815e-004,2.247229e-004
3.848434e-004,2.145127e-004
6.042800e-004,1.974959e-004
8.467299e-004,1.819376e-004
1.077673e-003,1.735102e-004
1.275879e-003,1.735102e-004
1.423845e-003,1.827479e-004
1.500827e-003,2.099749e-004
1.484134e-003,2.671840e-004
1.365664e-003,3.615060e-004
1.151575e-003,4.896998e-004
8.669881e-004,6.425274e-004
5.457744e-004,8.041067e-004
2.258573e-004,9.488311e-004
-5.386745e-005,1.039264e-003
-2.600145e-004,1.041857e-003
-3.702189e-004,9.541793e-004
-3.862634e-004,8.070238e-004
-3.271096e-004,6.464170e-004
-2.287359e-004,5.076890e-004
-1.235555e-004,4.156358e-004
-3.215070e-005,3.828986e-004
3.899597e-005,4.091532e-004
8.291568e-005,4.720346e-004
9.296373e-005,5.303781e-004
6.654708e-005,5.435055e-004
1.419998e-005,4.913204e-004
-4.608832e-005,3.778746e-004
-1.002181e-004,2.300710e-004
-1.480274e-004,8.567078e-005
-1.992400e-004,-1.772689e-005
-2.566112e-004,-6.132246e-005
-3.094444e-004,-5.208474e-005
-3.366714e-004,-1.545797e-005
