-1.244075e-003,-1.582375e-004
-1.230786e-003,-1.114006e-004
-1.067586e-003,-7.299116e-005
-7.765166e-004,-4.835724e-005
-4.094387e-004,-3.425755e-005
-2.826114e-005,-2.388537e-005
3.039728e-004,-1.092015e-005
5.483674e-004,1.014835e-005
6.880678e-004,4.191315e-005
7.107570e-004,8.080883e-005
6.135177e-004,1.177597e-004
4.089912e-004,1.456350e-004
1.381800e-004,1.660552e-004
-1.423551e-004,1.851789e-004
-3.776739e-004,2.028440e-004
-5.339049e-004,2.200230e-004
-5.736109e-004,2.389846e-004
-4.629203e-004,2.598910e-004
-2.055606e-004,2.736666e-004
1.441764e-004,2.793389e-004
4.974789e-004,2.799871e-004
7.767176e-004,2.819319e-004
9.480208e-004,2.879283e-004
1.019816e-003,2.963557e-004
1.019654e-003,3.010556e-004
9.720065e-004,3.041349e-004
8.943772e-004,3.111037e-004
8.055653e-004,3.205035e-004
7.329599e-004,3.247172e-004
6.930918e-004,3.169380e-004
6.747784e-004,2.952213e-004
6.584098e-004,2.629703e-004
6.201624e-004,2.297469e-004
5.433434e-004,2.081922e-004
4.339493e-004,1.991165e-004
3.171001e-004,2.015475e-004
2.162954e-004,2.140265e-004
1.500107e-004,2.344468e-004
1.269974e-004,2.660495e-004
1.441764e-004,3.098072e-004
1.817755e-004,3.540510e-004
2.128921e-004,3.814401e-004
2.299089e-004,3.781987e-004
2.344468e-004,3.396272e-004
2.320158e-004,2.741528e-004
2.281262e-004,2.013854e-004
2.198609e-004,1.321835e-004
2.044647e-004,7.416415e-005
1.806411e-004,2.554455e-005
1.310491e-004,-2.307504e-005
2.343770e-005,-7.363943e-005
-1.702304e-004,-1.246900e-004
-4.465517e-004,-1.697442e-004
-7.562584e-004,-2.018331e-004
-1.011511e-003,-2.204706e-004
-1.136302e-003,-2.245222e-004
-1.111668e-003,-2.135018e-004
-9.946565e-004,-1.948643e-004
-8.833176e-004,-1.765509e-004
-8.491218e-004,-1.669890e-004
-8.927174e-004,-1.671511e-004
-9.445783e-004,-1.747682e-004
-9.176755e-004,-1.874093e-004
-7.721409e-004,-2.003745e-004
-5.300153e-004,-2.068571e-004
-2.402425e-004,-2.073433e-004
5.471631e-005,-2.057227e-004
3.193690e-004,-1.981056e-004
5.341057e-004,-1.835197e-004
6.815852e-004,-1.684476e-004
7.449528e-004,-1.569410e-004
7.452769e-004,-1.457585e-004
7.248566e-004,-1.344139e-004
7.180499e-004,-1.243659e-004
7.326358e-004,-1.190177e-004
7.668316e-004,-1.217728e-004
8.109135e-004,-1.298761e-004
8.447851e-004,-1.363587e-004
8.376542e-004,-1.392759e-004
7.584042e-004,-1.379794e-004
6.020110e-004,-1.329553e-004
3.863020e-004,-1.251762e-004
1.250527e-004,-1.175591e-004
-1.789819e-004,-1.148040e-004
-5.337428e-004,-1.109144e-004
-9.444162e-004,-9.811128e-005
-1.399172e-003,-7.542214e-005
-1.862678e-003,-4.430560e-005
-2.312410e-003,-9.299493e-006
-2.745773e-003,2.327564e-005
-3.125655e-003,4.726130e-005
-3.374751e-003,6.606088e-005
-3.411540e-003,8.372601e-005
-3.220140e-003,1.047945e-004
-2.863919e-003,1.307250e-004
-2.429259e-003,1.623277e-004
-1.978231e-003,1.986303e-004
-1.531579e-003,2.365536e-004
-1.074717e-003,2.707494e-004
-5.854416e-004,2.968419e-004
-6.553616e-005,3.208276e-004
4.569625e-004,3.456236e-004
9.324626e-004,3.692851e-004
1.310400e-003,3.866261e-004
1.559819e-003,3.903536e-004
1.670509e-003,3.799815e-004
