1.895547e-004,7.351589e-005
3.295791e-004,9.182927e-005
4.543695e-004,1.122495e-004
5.332953e-004,1.341283e-004
5.603603e-004,1.548727e-004
5.483674e-004,1.722137e-004
5.161164e-004,1.796687e-004
4.812723e-004,1.746447e-004
4.537212e-004,1.605450e-004
4.392974e-004,1.472556e-004
4.337872e-004,1.425557e-004
4.279528e-004,1.457970e-004
4.209840e-004,1.545486e-004
4.213082e-004,1.694586e-004
4.399457e-004,1.887444e-004
4.884033e-004,2.114335e-004
5.639257e-004,2.346088e-004
6.477135e-004,2.563256e-004
7.092984e-004,2.731804e-004
7.371737e-004,2.840388e-004
7.541905e-004,2.916559e-004
7.969757e-004,2.992729e-004
8.827084e-004,3.060797e-004
9.974508e-004,3.107795e-004
1.101335e-003,3.153174e-004
1.154330e-003,3.205035e-004
1.144120e-003,3.273102e-004
1.081887e-003,3.365480e-004
9.901578e-004,3.454615e-004
8.893532e-004,3.503235e-004
7.972999e-004,3.475684e-004
7.199947e-004,3.384927e-004
6.535479e-004,3.266619e-004
5.846701e-004,3.120761e-004
4.937514e-004,2.940868e-004
3.556717e-004,2.707494e-004
1.543865e-004,2.449810e-004
-1.083214e-004,2.174299e-004
-3.993907e-004,1.858272e-004
-6.878669e-004,1.514693e-004
-9.486300e-004,1.140322e-004
-1.161098e-003,7.675720e-005
-1.308415e-003,4.077869e-005
-1.368055e-003,4.151929e-006
-1.311332e-003,-3.441962e-005
-1.126416e-003,-6.974985e-005
-8.379394e-004,-9.956988e-005
-5.061917e-004,-1.240417e-004
-2.023193e-004,-1.493239e-004
1.419998e-005,-1.778474e-004
1.119254e-004,-2.075054e-004
9.620504e-005,-2.355427e-004
-8.489166e-006,-2.603387e-004
-1.755785e-004,-2.801106e-004
-3.711913e-004,-2.927517e-004
-5.454115e-004,-3.005308e-004
-6.413542e-004,-3.037722e-004
-6.356818e-004,-2.995585e-004
-5.548113e-004,-2.885380e-004
-4.509274e-004,-2.762210e-004
-3.801049e-004,-2.669833e-004
-3.720016e-004,-2.593663e-004
-4.118697e-004,-2.507768e-004
-4.504412e-004,-2.418632e-004
-4.434724e-004,-2.339220e-004
-3.765395e-004,-2.272773e-004
-2.650386e-004,-2.201465e-004
-1.350622e-004,-2.099363e-004
-1.399939e-005,-1.955125e-004
8.129502e-005,-1.783336e-004
1.396385e-004,-1.630995e-004
1.618415e-004,-1.511067e-004
1.553589e-004,-1.433275e-004
1.341283e-004,-1.318209e-004
1.184080e-004,-1.084835e-004
1.260251e-004,-7.412562e-005
1.636242e-004,-3.652646e-005
2.232643e-004,-1.844488e-006
2.858215e-004,2.927205e-005
3.373583e-004,5.779555e-005
3.718782e-004,8.210535e-005
3.866261e-004,1.015532e-004
3.760919e-004,1.137081e-004
3.378445e-004,1.193804e-004
2.778803e-004,1.201907e-004
2.081922e-004,1.198666e-004
1.412592e-004,1.261871e-004
9.053275e-005,1.472556e-004
6.087479e-005,1.788584e-004
4.547859e-005,2.075439e-004
3.543054e-005,2.261814e-004
2.716521e-005,2.360674e-004
1.614476e-005,2.453052e-004
-1.358292e-006,2.545429e-004
-2.177852e-005,2.621599e-004
-3.960571e-005,2.662116e-004
-5.095028e-005,2.678322e-004
-6.083626e-005,2.660495e-004
-7.039812e-005,2.611876e-004
-7.396356e-005,2.547049e-004
-6.391550e-005,2.491947e-004
-3.344723e-005,2.461155e-004
1.517237e-005,2.449810e-004
7.400208e-005,2.453052e-004
1.365593e-004,2.464396e-004
1.965235e-004,2.472499e-004
2.487085e-004,2.482223e-004
2.848491e-004,2.459534e-004
3.013798e-004,2.363916e-004
3.017039e-004,2.192126e-004
2.924662e-004,1.970097e-004
2.735045e-004,1.765894e-004
2.527602e-004,1.610312e-004
2.368777e-004,1.500107e-004
2.310434e-004,1.398006e-004
2.329882e-004,1.273216e-004
2.367157e-004,1.093323e-004
2.310434e-004,8.615699e-005
2.122438e-004,5.974033e-005
1.840444e-004,3.251336e-005
1.493625e-004,6.744974e-006
1.091703e-004,-1.740276e-005
6.476436e-005,-4.155049e-005
2.197911e-005,-6.553616e-005
-1.724069e-005,-8.757704e-005
-4.689865e-005,-1.067007e-004
-6.294311e-005,-1.237176e-004
-7.056019e-005,-1.363587e-004
-7.801519e-005,-1.434896e-004
-8.611845e-005,-1.509446e-004
-6.910160e-005,-1.624512e-004
7.465034e-005,-1.781716e-004
4.960203e-004,-1.909747e-004
1.221749e-003,-2.005366e-004
2.079077e-003,-2.078295e-004
2.809185e-003,-2.147983e-004
3.214513e-003,-2.224154e-004
3.234610e-003,-2.300324e-004
2.917608e-003,-2.331117e-004
2.371606e-003,-2.282497e-004
1.717670e-003,-2.183637e-004
1.039750e-003,-2.086398e-004
3.663680e-004,-2.019951e-004
-3.089583e-004,-2.013469e-004
-9.789361e-004,-2.039399e-004
-1.632221e-003,-2.068571e-004
-2.268004e-003,-2.078295e-004
-2.902491e-003,-2.037779e-004
-3.539896e-003,-1.932436e-004
-4.128682e-003,-1.770371e-004
-4.556538e-003,-1.590478e-004
-4.688947e-003,-1.433275e-004
-4.416188e-003,-1.216107e-004
-3.724651e-003,-8.887356e-005
-2.729081e-003,-4.884343e-005
-1.625253e-003,-1.108221e-005
-6.167202e-004,1.484824e-005
1.367214e-004,3.089271e-005
5.538776e-004,4.596478e-005
6.563030e-004,6.622294e-005
5.318367e-004,8.956036e-005
2.837146e-004,1.077117e-004
-1.594417e-005,1.177597e-004
-3.251648e-004,1.219734e-004
-5.975965e-004,1.263492e-004
-7.700340e-004,1.349386e-004
-7.966127e-004,1.495245e-004
-6.745775e-004,1.667035e-004
-4.426621e-004,1.832341e-004
-1.608306e-004,2.002510e-004
1.158149e-004,2.174299e-004
3.470822e-004,2.337985e-004
5.172509e-004,2.470879e-004
6.311828e-004,2.566497e-004
7.099467e-004,2.636185e-004
7.832003e-004,2.699391e-004
8.718501e-004,2.743149e-004
9.791374e-004,2.754493e-004
1.093394e-003,2.748010e-004
1.188526e-003,2.731804e-004
1.242656e-003,2.697770e-004
1.248815e-003,2.645909e-004
1.215915e-003,2.576221e-004
1.164054e-003,2.495189e-004
1.104900e-003,2.360674e-004
1.040074e-003,2.164575e-004
9.679549e-004,1.966855e-004
8.895152e-004,1.808031e-004
8.169098e-004,1.694586e-004
7.631041e-004,1.616794e-004
7.295565e-004,1.537382e-004
7.075156e-004,1.441764e-004
6.843403e-004,1.346145e-004
6.503066e-004,1.242423e-004
6.073592e-004,1.083599e-004
