-4.044570e-003,-3.053928e-004
-3.340555e-003,-1.238889e-003
-2.463779e-003,-2.022961e-003
-1.518776e-003,-2.571715e-003
-6.186650e-004,-2.844634e-003
1.704310e-004,-2.837341e-003
8.614778e-004,-2.572849e-003
1.556901e-003,-2.125873e-003
2.325255e-003,-1.620066e-003
3.091991e-003,-1.164501e-003
3.688883e-003,-7.930472e-004
4.013665e-003,-4.515757e-004
4.049320e-003,-5.500191e-005
3.848033e-003,4.300596e-004
3.515147e-003,9.345693e-004
3.172052e-003,1.352212e-003
2.897673e-003,1.632262e-003
2.740307e-003,1.795138e-003
2.729611e-003,1.884760e-003
2.852295e-003,1.893188e-003
3.067681e-003,1.770504e-003
3.337684e-003,1.493371e-003
3.631835e-003,1.111059e-003
3.892439e-003,7.149706e-004
4.000538e-003,3.901916e-004
3.843170e-003,1.798307e-004
3.419852e-003,7.951231e-005
2.820367e-003,6.978838e-005
2.115380e-003,1.315353e-004
1.319151e-003,2.307192e-004
4.480489e-004,3.159656e-004
-4.045767e-004,3.394651e-004
-1.077472e-003,2.835526e-004
-1.442767e-003,1.584381e-004
-1.458812e-003,-1.562004e-005
-1.188000e-003,-2.224154e-004
-7.697098e-004,-4.484964e-004
-3.525538e-004,-6.711741e-004
-4.722277e-005,-8.603043e-004
1.013911e-004,-1.000977e-003
1.205148e-004,-1.103564e-003
7.578480e-005,-1.192376e-003
1.598270e-005,-1.280215e-003
-4.900549e-005,-1.352983e-003
-1.258244e-004,-1.395120e-003
-2.128535e-004,-1.416837e-003
-3.026377e-004,-1.467239e-003
-3.888564e-004,-1.605805e-003
-4.549791e-004,-1.867540e-003
-4.553032e-004,-2.238994e-003
-3.566054e-004,-2.662796e-003
-1.571030e-004,-3.047702e-003
1.153287e-004,-3.288694e-003
4.041292e-004,-3.311059e-003
6.447963e-004,-3.089353e-003
7.969757e-004,-2.641079e-003
8.564538e-004,-1.999137e-003
8.426782e-004,-1.211824e-003
7.545147e-004,-3.767015e-004
5.608465e-004,3.428685e-004
2.438465e-004,7.913035e-004
-1.737958e-004,9.169042e-004
-6.353577e-004,7.825519e-004
-1.106968e-003,5.135234e-004
-1.593488e-003,2.138645e-004
-2.107397e-003,-7.023605e-005
-2.603480e-003,-2.998826e-004
-2.966020e-003,-4.188385e-004
-3.075253e-003,-3.749188e-004
-2.876560e-003,-1.506204e-004
-2.398791e-003,2.315296e-004
-1.731405e-003,7.362012e-004
-9.917392e-004,1.337302e-003
-2.959930e-004,1.999827e-003
2.694529e-004,2.657653e-003
6.595443e-004,3.226020e-003
8.780085e-004,3.610118e-003
9.540172e-004,3.708169e-003
9.256557e-004,3.445458e-003
8.410575e-004,2.836574e-003
7.584042e-004,2.018464e-003
7.284220e-004,1.194685e-003
7.619696e-004,5.438296e-004
8.342508e-004,1.686482e-004
9.141491e-004,1.026876e-004
9.757340e-004,3.122381e-004
9.950198e-004,6.828816e-004
9.512621e-004,1.062277e-003
8.308474e-004,1.316234e-003
6.328034e-004,1.361612e-003
3.807918e-004,1.183178e-003
1.030118e-004,8.308474e-004
-2.003745e-004,4.026706e-004
-5.468701e-004,5.448451e-006
-9.137859e-004,-2.844864e-004
-1.243913e-003,-4.509274e-004
-1.490576e-003,-5.258016e-004
-1.603860e-003,-5.507596e-004
-1.503379e-003,-5.303394e-004
-1.120581e-003,-4.655133e-004
-4.598410e-004,-4.014975e-004
3.546993e-004,-4.258073e-004
1.090963e-003,-6.219063e-004
1.530971e-003,-1.021883e-003
1.575053e-003,-1.594622e-003
1.272152e-003,-2.262818e-003
7.702350e-004,-2.937335e-003
2.206712e-004,-3.537465e-003
-2.844864e-004,-4.000326e-003
-6.906220e-004,-4.286373e-003
-9.115170e-004,-4.376644e-003
-8.246499e-004,-4.276811e-003
-3.624398e-004,-3.993195e-003
4.123945e-004,-3.530820e-003
1.315585e-003,-2.884826e-003
2.075026e-003,-2.020206e-003
2.388299e-003,-8.773212e-004
2.014251e-003,5.613326e-004
9.159318e-004,2.112787e-003
-6.366542e-004,3.514337e-003
-2.124738e-003,4.533415e-003
-3.144293e-003,4.958843e-003
-3.519800e-003,4.958681e-003
-3.307493e-003,4.958681e-003
-2.707202e-003,4.701641e-003
-1.938687e-003,4.436174e-003
-1.180383e-003,4.146885e-003
-5.603214e-004,3.790661e-003
-1.394379e-004,3.351784e-003
8.761556e-005,2.859102e-003
1.558451e-004,2.353617e-003
9.669123e-005,1.855426e-003
-5.953974e-005,1.359019e-003
-2.647144e-004,8.593709e-004
-4.572480e-004,3.749574e-004
-5.765280e-004,-5.565017e-005
-5.729626e-004,-4.000389e-004
-4.405552e-004,-6.494574e-004
-2.280877e-004,-8.144398e-004
1.290346e-005,-9.223753e-004
2.623220e-004,-9.948185e-004
5.313505e-004,-1.033714e-003
8.246890e-004,-1.021235e-003
1.120945e-003,-9.463609e-004
1.360964e-003,-8.162226e-004
1.459662e-003,-6.541573e-004
1.353347e-003,-4.880404e-004
1.033916e-003,-3.344025e-004
5.595500e-004,-1.945401e-004
3.769945e-005,-5.095028e-005
-4.219177e-004,1.081979e-004
-7.442656e-004,2.900352e-004
-8.945001e-004,4.918065e-004
-8.868830e-004,7.010330e-004
-7.624169e-004,8.841670e-004
-5.494631e-004,9.760581e-004
-2.716832e-004,9.002115e-004
2.667901e-005,6.125453e-004
2.773941e-004,1.221355e-004
4.511281e-004,-5.157535e-004
5.903423e-004,-1.212472e-003
7.391184e-004,-1.878399e-003
9.049113e-004,-2.461348e-003
1.055632e-003,-2.925991e-003
1.150116e-003,-3.213657e-003
1.176533e-003,-3.258712e-003
1.132613e-003,-3.038464e-003
9.760581e-004,-2.612555e-003
6.423653e-004,-2.107559e-003
1.448246e-004,-1.644538e-003
-3.611433e-004,-1.277784e-003
-6.535090e-004,-1.010053e-003
-5.972724e-004,-8.134674e-004
-2.151224e-004,-6.473506e-004
3.239068e-004,-5.031124e-004
8.045929e-004,-4.374760e-004
1.086425e-003,-5.228844e-004
1.151899e-003,-7.765166e-004
1.078484e-003,-1.126415e-003
9.681169e-004,-1.435312e-003
8.890289e-004,-1.566261e-003
8.618019e-004,-1.451843e-003
8.820601e-004,-1.118799e-003
9.376486e-004,-6.577227e-004
1.005230e-003,-1.747682e-004
1.045908e-003,2.423880e-004
1.018357e-003,5.332953e-004
9.100975e-004,6.645683e-004
7.428459e-004,6.266450e-004
5.566327e-004,4.365423e-004
3.948915e-004,1.449867e-004
2.892249e-004,-1.968091e-004
2.423880e-004,-5.536768e-004
2.488706e-004,-9.173513e-004
2.971661e-004,-1.298691e-003
3.652335e-004,-1.678086e-003
4.208219e-004,-1.956838e-003
4.242253e-004,-1.984876e-003
3.329825e-004,-1.617960e-003
1.281319e-004,-7.885094e-004
-1.515928e-004,4.443214e-004
-4.420138e-004,1.842461e-003
-6.810601e-004,3.104308e-003
-8.235155e-004,3.966017e-003
-8.428013e-004,4.282049e-003
-7.483172e-004,4.078816e-003
-5.898174e-004,3.531840e-003
-4.389346e-004,2.859264e-003
-3.577399e-004,2.195279e-003
-3.937184e-004,1.572460e-003
-5.820383e-004,1.019005e-003
-9.278855e-004,6.266450e-004
-1.384099e-003,4.922927e-004
-1.873861e-003,5.963388e-004
-2.323592e-003,8.002171e-004
-2.664092e-003,9.499656e-004
-2.839934e-003,9.718444e-004
-2.826806e-003,8.942151e-004
-2.607531e-003,8.206373e-004
-2.176761e-003,8.532125e-004
-1.563182e-003,1.022085e-003
-8.348601e-004,1.283821e-003
-7.736692e-005,1.550419e-003
6.232416e-004,1.723667e-003
1.216239e-003,1.731446e-003
1.701464e-003,1.551229e-003
2.102577e-003,1.207326e-003
2.404992e-003,7.644006e-004
2.520707e-003,3.153174e-004
2.343569e-003,-5.581224e-005
1.859316e-003,-3.157650e-004
1.165351e-003,-4.935506e-004
4.073705e-004,-6.460540e-004
-2.838381e-004,-8.123330e-004
-8.332395e-004,-9.948185e-004
-1.234351e-003,-1.155911e-003
