-4.873921e-004,6.703327e-005
-4.642168e-004,8.064676e-005
-4.360174e-004,8.599491e-005
-4.023078e-004,8.664317e-005
-3.681121e-004,9.247753e-005
-3.381300e-004,1.098185e-004
-3.180339e-004,1.409351e-004
-3.136581e-004,1.782101e-004
-3.219235e-004,2.106232e-004
-3.360231e-004,2.299089e-004
-3.499608e-004,2.336364e-004
-3.603329e-004,2.253711e-004
-3.638984e-004,2.112714e-004
-3.604950e-004,1.921477e-004
-3.481780e-004,1.660552e-004
-3.246786e-004,1.339663e-004
-2.921034e-004,1.047945e-004
-2.559629e-004,8.696730e-005
-2.240360e-004,8.145709e-005
-2.010227e-004,8.729143e-005
-1.882196e-004,1.015532e-004
-1.797922e-004,1.257009e-004
-1.733096e-004,1.548727e-004
-1.630995e-004,1.772377e-004
-1.462447e-004,1.884202e-004
-1.263107e-004,1.902029e-004
-1.101041e-004,1.885823e-004
-9.697682e-005,1.882581e-004
-8.077029e-005,1.910132e-004
-5.402952e-005,1.996027e-004
-1.416145e-005,2.184023e-004
3.607880e-005,2.477361e-004
8.939829e-005,2.864697e-004
1.432040e-004,3.269861e-004
1.957131e-004,3.548613e-004
2.449810e-004,3.616681e-004
2.832284e-004,3.433547e-004
3.012177e-004,3.117519e-004
3.077003e-004,2.829043e-004
3.111037e-004,2.673460e-004
3.135346e-004,2.652392e-004
3.198552e-004,2.718839e-004
3.276343e-004,2.807975e-004
3.287688e-004,2.893869e-004
3.161277e-004,2.979764e-004
2.843629e-004,3.070520e-004
2.337985e-004,3.122381e-004
1.731861e-004,3.098072e-004
1.109530e-004,3.021901e-004
5.504044e-005,2.926282e-004
1.112074e-005,2.782044e-004
-2.064406e-005,2.529222e-004
-4.398147e-005,2.164575e-004
-5.483985e-005,1.741585e-004
-4.819516e-005,1.271595e-004
-2.323711e-005,7.902610e-005
1.549650e-005,3.575467e-005
5.341978e-005,3.827798e-006
7.173317e-005,-1.108221e-005
6.557468e-005,-7.354708e-006
4.239934e-005,1.883015e-006
1.679302e-005,-4.599598e-006
4.244267e-007,-4.706071e-005
-4.437533e-006,-1.546721e-004
4.800190e-006,-3.569296e-004
2.473422e-005,-6.407059e-004
5.228533e-005,-9.366371e-004
8.729143e-005,-1.161422e-003
1.248906e-004,-1.258823e-003
1.586002e-004,-1.201290e-003
1.783722e-004,-9.941702e-004
1.848548e-004,-6.737671e-004
1.897167e-004,-3.036101e-004
1.983062e-004,4.953022e-005
2.137024e-004,3.386548e-004
2.346088e-004,5.506363e-004
2.545429e-004,6.974676e-004
2.618358e-004,7.950310e-004
2.501671e-004,8.517539e-004
2.227780e-004,8.752534e-004
1.914994e-004,8.747672e-004
1.564933e-004,8.496470e-004
1.099806e-004,7.870898e-004
5.001641e-005,6.666752e-004
-1.934754e-005,4.950479e-004
-9.227693e-005,3.047831e-004
-1.564548e-004,1.383420e-004
-1.951884e-004,3.235129e-005
-2.055606e-004,1.079661e-005
-1.948643e-004,7.627100e-005
-1.776853e-004,2.237504e-004
-1.660166e-004,4.308700e-004
-1.611547e-004,6.648924e-004
-1.608306e-004,8.909737e-004
-1.605064e-004,1.095825e-003
-1.601823e-004,1.281714e-003
-1.593720e-004,1.444914e-003
-1.587237e-004,1.570515e-003
-1.618029e-004,1.639068e-003
-1.699062e-004,1.633234e-003
-1.809267e-004,1.538426e-003
-1.877334e-004,1.347675e-003
-1.797922e-004,1.069408e-003
-1.554824e-004,7.285841e-004
-1.092938e-004,3.597233e-004
-4.284701e-005,3.665733e-006
2.992031e-005,-2.998826e-004
8.875003e-005,-5.196431e-004
1.175977e-004,-6.454058e-004
1.078737e-004,-6.847876e-004
6.557468e-005,-6.562641e-004
6.096713e-006,-5.901415e-004
-5.338126e-005,-5.141328e-004
-1.007043e-004,-4.567618e-004
-1.272830e-004,-4.437965e-004
-1.289037e-004,-4.830163e-004
-1.102662e-004,-5.574043e-004
-8.174268e-005,-6.348715e-004
-4.851930e-005,-6.870566e-004
-8.002969e-006,-7.000217e-004
3.737532e-005,-6.779809e-004
7.805372e-005,-6.384369e-004
1.004187e-004,-5.980827e-004
1.009049e-004,-5.638869e-004
8.340186e-005,-5.358497e-004
5.471631e-005,-5.095950e-004
2.052053e-005,-4.903093e-004
-1.286493e-005,-4.807474e-004
-4.284701e-005,-4.791268e-004
-7.039811e-005,-4.835025e-004
-9.794922e-005,-4.937127e-004
-1.180453e-004,-5.133225e-004
-1.177212e-004,-5.450873e-004
-8.611845e-005,-5.870622e-004
-1.075808e-005,-6.306578e-004
1.166253e-004,-6.578848e-004
2.874421e-004,-6.531849e-004
4.691174e-004,-6.116962e-004
6.154625e-004,-5.423322e-004
6.872574e-004,-4.629203e-004
6.822334e-004,-3.911253e-004
6.305345e-004,-3.344025e-004
5.741358e-004,-2.930758e-004
5.352401e-004,-2.619593e-004
5.214645e-004,-2.363530e-004
5.457744e-004,-2.190120e-004
6.114109e-004,-2.109087e-004
7.010330e-004,-2.089639e-004
7.880622e-004,-2.078295e-004
8.540228e-004,-2.005366e-004
8.895152e-004,-1.835197e-004
8.968081e-004,-1.590478e-004
8.801153e-004,-1.313347e-004
8.399231e-004,-1.054042e-004
7.802830e-004,-8.741497e-005
7.125397e-004,-7.477388e-005
6.452825e-004,-6.148453e-005
5.734875e-004,-4.835723e-005
4.866205e-004,-3.571614e-005
