-6.714982e-004,-2.842320e-005
-6.479988e-004,-3.134038e-005
-6.191512e-004,-2.712668e-005
-5.924104e-004,-1.902341e-005
-5.723143e-004,-9.137427e-006
-5.570801e-004,4.476060e-006
-5.402254e-004,2.084466e-005
-5.199672e-004,3.932010e-005
-4.976022e-004,5.601283e-005
-4.711856e-004,6.703327e-005
-4.361795e-004,7.221937e-005
-3.898288e-004,7.432621e-005
-3.342404e-004,7.886404e-005
-2.770314e-004,8.534666e-005
-2.324634e-004,9.215340e-005
-2.086398e-004,9.944633e-005
-2.065330e-004,1.044704e-004
-2.216050e-004,1.041462e-004
-2.420253e-004,9.928427e-005
-2.498044e-004,9.182927e-005
-2.347323e-004,8.405013e-005
-1.974573e-004,7.724339e-005
-1.480274e-004,7.011251e-005
-1.013526e-004,6.184718e-005
-6.699474e-005,5.212327e-005
-4.949169e-005,3.948217e-005
-4.706071e-005,2.684107e-005
-5.759496e-005,1.792748e-005
-7.623246e-005,1.533444e-005
-9.243900e-005,2.003433e-005
-9.665269e-005,2.846173e-005
-8.628051e-005,3.543053e-005
-6.197072e-005,3.915804e-005
-2.939559e-005,3.964423e-005
7.879431e-006,3.688912e-005
4.823369e-005,3.316162e-005
8.793970e-005,3.235129e-005
1.229458e-004,3.510640e-005
1.508210e-004,4.061663e-005
1.639483e-004,4.288554e-005
1.598967e-004,4.029249e-005
1.453108e-004,3.462021e-005
1.316973e-004,2.667901e-005
1.198666e-004,1.971020e-005
1.103047e-004,1.549650e-005
1.039842e-004,1.031041e-005
1.012291e-004,5.124321e-006
1.026876e-004,6.258778e-006
1.077117e-004,1.176900e-005
1.167873e-004,1.711715e-005
1.308870e-004,1.971020e-005
1.508210e-004,1.695509e-005
1.707551e-004,1.063454e-005
1.855030e-004,2.623614e-007
1.979821e-004,-1.205460e-005
2.177540e-004,-2.501983e-005
2.525981e-004,-3.733679e-005
3.008935e-004,-4.997788e-005
3.470822e-004,-6.067420e-005
3.777125e-004,-6.472583e-005
3.833848e-004,-5.775702e-005
3.683128e-004,-4.219875e-005
3.427064e-004,-2.388537e-005
3.179104e-004,-5.085794e-006
3.004074e-004,1.047248e-005
2.889007e-004,1.938607e-005
2.782044e-004,2.441009e-005
2.710735e-004,3.056858e-005
2.704253e-004,3.867184e-005
2.780423e-004,4.612685e-005
2.945730e-004,5.017848e-005
3.135346e-004,4.985435e-005
3.250413e-004,4.450619e-005
3.232586e-004,3.429608e-005
3.114278e-004,2.181705e-005
2.986246e-004,1.549650e-005
2.966798e-004,1.889987e-005
3.115899e-004,2.813760e-005
3.358997e-004,3.769945e-005
3.572923e-004,4.758544e-005
3.687989e-004,6.330577e-005
3.697713e-004,8.210535e-005
3.587509e-004,9.539470e-005
3.375203e-004,9.669123e-005
3.089968e-004,8.340186e-005
2.756114e-004,6.281957e-005
2.357433e-004,4.256141e-005
1.900409e-004,2.943412e-005
1.409351e-004,2.376183e-005
9.263960e-005,1.906194e-005
5.050261e-005,1.290346e-005
1.646889e-005,6.744974e-006
-6.544382e-006,5.286386e-006
-1.351319e-005,1.355172e-005
-5.085794e-006,2.700314e-005
1.436204e-005,3.688912e-005
3.948217e-005,3.591673e-005
6.071273e-005,2.716520e-005
6.881599e-005,1.760335e-005
5.747142e-005,1.565857e-005
2.667901e-005,2.343770e-005
-1.010982e-005,3.688912e-005
-3.134038e-005,5.066468e-005
-2.339917e-005,5.860587e-005
1.225519e-005,5.844381e-005
6.800567e-005,5.179913e-005
1.394765e-004,4.337174e-005
2.190506e-004,3.429608e-005
2.961937e-004,2.894792e-005
3.538889e-004,2.878586e-005
3.806297e-004,3.137890e-005
3.665300e-004,2.975825e-005
3.109416e-004,2.149292e-005
