-4.880404e-004,-7.678839e-006
-6.980770e-004,-1.079973e-004
-8.492839e-004,-2.139880e-004
-9.659709e-004,-3.096065e-004
-1.081361e-003,-3.801049e-004
-1.220900e-003,-4.168937e-004
-1.372107e-003,-4.220798e-004
-1.485228e-003,-4.045767e-004
-1.510510e-003,-3.765395e-004
-1.430450e-003,-3.553089e-004
-1.280053e-003,-3.601709e-004
-1.117502e-003,-4.018217e-004
-9.773155e-004,-4.672960e-004
-8.633835e-004,-5.201293e-004
-7.703581e-004,-5.253154e-004
-6.909461e-004,-4.664857e-004
-6.202856e-004,-3.431540e-004
-5.522182e-004,-1.639098e-004
-4.896610e-004,5.747142e-005
-4.428242e-004,2.986246e-004
-4.045767e-004,5.298919e-004
-3.462333e-004,7.242084e-004
-2.334358e-004,8.567779e-004
-4.527799e-005,9.151215e-004
2.172678e-004,9.021562e-004
5.311884e-004,8.300371e-004
8.647191e-004,7.211291e-004
1.185933e-003,5.994180e-004
1.462093e-003,4.901859e-004
1.656410e-003,4.153117e-004
1.726098e-003,3.830607e-004
1.632262e-003,3.796573e-004
1.347512e-003,3.765781e-004
8.673122e-004,3.446512e-004
2.099749e-004,2.751252e-004
-5.745832e-004,1.801549e-004
-1.408409e-003,8.242948e-005
-2.202043e-003,-3.858999e-007
-2.874454e-003,-5.597430e-005
-3.388364e-003,-8.449779e-005
-3.744585e-003,-9.389758e-005
-3.964995e-003,-9.211487e-005
-4.069690e-003,-7.833932e-005
-4.044246e-003,-4.333321e-005
-3.840528e-003,1.711715e-005
-3.432446e-003,9.409818e-005
-2.841878e-003,1.696206e-004
-2.135921e-003,2.154851e-004
-1.413109e-003,2.148369e-004
-7.748959e-004,1.692965e-004
-2.781658e-004,9.912220e-005
8.194328e-005,2.894792e-005
3.440029e-004,-2.307504e-005
5.514466e-004,-5.305713e-005
7.421976e-004,-6.829127e-005
9.553137e-004,-7.850138e-005
1.209919e-003,-8.368747e-005
1.491751e-003,-7.769105e-005
1.757701e-003,-6.116039e-005
1.964011e-003,-3.766092e-005
2.087505e-003,-1.480971e-005
2.132883e-003,6.258778e-006
2.118946e-003,2.554455e-005
2.050392e-003,4.320967e-005
1.889946e-003,5.698522e-005
1.568894e-003,6.751947e-005
1.082373e-003,7.724339e-005
5.614947e-004,8.340186e-005
2.081922e-004,8.194328e-005
1.629759e-004,7.448828e-005
4.235770e-004,6.298164e-005
8.679605e-004,4.499239e-005
1.336330e-003,1.711715e-005
1.704867e-003,-1.545797e-005
1.906801e-003,-4.738484e-005
1.929166e-003,-7.898758e-005
1.793841e-003,-1.149661e-004
1.535833e-003,-1.582375e-004
1.183664e-003,-2.050744e-004
7.498147e-004,-2.494803e-004
2.491947e-004,-2.950206e-004
-2.673074e-004,-3.376438e-004
-7.230350e-004,-3.626019e-004
-1.066775e-003,-3.478539e-004
-1.292532e-003,-2.812450e-004
