5.311884e-004,3.326584e-004
5.661946e-004,3.273102e-004
5.752703e-004,3.308757e-004
5.495019e-004,3.498373e-004
4.733311e-004,3.804677e-004
3.240689e-004,4.154738e-004
8.680524e-005,4.439973e-004
-2.118811e-004,4.576108e-004
-5.099192e-004,4.503179e-004
-7.436173e-004,4.224426e-004
-8.530114e-004,3.739850e-004
-8.081193e-004,3.133726e-004
-6.210960e-004,2.519498e-004
-3.329439e-004,1.974959e-004
-8.327101e-006,1.513072e-004
2.666978e-004,1.072255e-004
4.229288e-004,6.249545e-005
4.462662e-004,2.376183e-005
3.723644e-004,-2.006553e-006
2.654013e-004,-1.562004e-005
1.848548e-004,-3.150244e-005
1.709172e-004,-6.877746e-005
2.370398e-004,-1.420310e-004
3.581026e-004,-2.514251e-004
4.845136e-004,-3.851289e-004
5.752703e-004,-5.194810e-004
6.055765e-004,-6.316302e-004
5.791598e-004,-7.134732e-004
5.093097e-004,-7.646859e-004
4.127187e-004,-7.898060e-004
3.102934e-004,-7.927231e-004
2.315296e-004,-7.718167e-004
1.965235e-004,-7.223868e-004
2.034923e-004,-6.421645e-004
2.279642e-004,-5.319601e-004
2.406053e-004,-4.021458e-004
2.276400e-004,-2.676316e-004
1.974959e-004,-1.434896e-004
1.644345e-004,-4.009191e-005
1.428799e-004,3.948217e-005
1.487142e-004,8.858796e-005
1.973338e-004,1.073875e-004
2.929524e-004,9.863601e-005
4.279528e-004,7.076078e-005
5.861287e-004,3.186510e-005
7.491665e-004,-3.627206e-006
8.979426e-004,-2.307504e-005
1.000044e-003,-1.950961e-005
1.032619e-003,5.934648e-006
9.937233e-004,4.239934e-005
9.003736e-004,7.918817e-005
7.780141e-004,1.099806e-004
6.533858e-004,1.344524e-004
5.425331e-004,1.571416e-004
4.469145e-004,1.832341e-004
3.566440e-004,2.109473e-004
2.563256e-004,2.307193e-004
1.428799e-004,2.339606e-004
4.045456e-005,2.219677e-004
-2.064406e-005,2.078681e-004
-2.339918e-005,2.148369e-004
2.603075e-005,2.519498e-004
9.879808e-005,3.096451e-004
1.652449e-004,3.631267e-004
2.057612e-004,3.880847e-004
2.149989e-004,3.746333e-004
2.025199e-004,3.266619e-004
1.880961e-004,2.662116e-004
1.871237e-004,2.172679e-004
1.913374e-004,1.892305e-004
1.620036e-004,1.820997e-004
4.693717e-005,1.871237e-004
-1.721751e-004,1.893926e-004
-4.465517e-004,1.710792e-004
-6.966184e-004,1.206769e-004
-8.734317e-004,3.494434e-005
-9.729397e-004,-7.509801e-005
-1.013618e-003,-1.925954e-004
-1.017021e-003,-3.034480e-004
-9.982219e-004,-3.969597e-004
-9.646744e-004,-4.655133e-004
-9.199444e-004,-5.031124e-004
-8.643559e-004,-5.055434e-004
-7.983954e-004,-4.744269e-004
-7.204420e-004,-4.185144e-004
-6.327647e-004,-3.459091e-004
-5.463839e-004,-2.608248e-004
-4.724821e-004,-1.648822e-004
-4.170558e-004,-5.856735e-005
-3.765395e-004,5.617490e-005
-3.439643e-004,1.692965e-004
-3.168994e-004,2.683184e-004
-2.993964e-004,3.422202e-004
-3.005308e-004,3.814401e-004
-3.196545e-004,3.908399e-004
-3.501228e-004,3.851676e-004
-3.776739e-004,3.835469e-004
-3.849669e-004,3.957018e-004
-3.617915e-004,4.240633e-004
-3.133340e-004,4.652279e-004
-2.535319e-004,5.089855e-004
-1.974573e-004,5.428572e-004
-1.600202e-004,5.527431e-004
-1.528894e-004,5.271368e-004
-1.712027e-004,4.713863e-004
-1.948643e-004,4.005638e-004
-2.044261e-004,3.281205e-004
-1.979435e-004,2.636185e-004
-1.807646e-004,2.072198e-004
-1.446240e-004,1.551968e-004
-7.428769e-005,1.009049e-004
3.429608e-005,3.883391e-005
1.665414e-004,-3.053005e-005
2.970040e-004,-1.065387e-004
4.072085e-004,-1.849783e-004
4.978030e-004,-2.583939e-004
5.768909e-004,-3.245165e-004
6.404206e-004,-3.888564e-004
6.533858e-004,-4.506033e-004
5.684635e-004,-5.039228e-004
3.616681e-004,-5.313118e-004
5.585077e-005,-5.157535e-004
-2.846485e-004,-4.501171e-004
-5.903036e-004,-3.509331e-004
-8.171950e-004,-2.485079e-004
-9.359888e-004,-1.658546e-004
-9.309648e-004,-1.084835e-004
-8.084435e-004,-6.618442e-005
-5.992171e-004,-2.583016e-005
-3.460712e-004,2.457216e-005
-9.373552e-005,8.842590e-005
1.278078e-004,1.605450e-004
3.122381e-004,2.302331e-004
4.696036e-004,2.835526e-004
6.073592e-004,3.096451e-004
7.193465e-004,3.030004e-004
7.887104e-004,2.671840e-004
8.075100e-004,2.177540e-004
7.776900e-004,1.746447e-004
7.029778e-004,1.467694e-004
5.820770e-004,1.265113e-004
4.085050e-004,1.018773e-004
1.869616e-004,6.492643e-005
-5.581224e-005,1.501031e-005
-2.815692e-004,-4.592625e-005
-4.549791e-004,-1.109144e-004
-5.587008e-004,-1.666649e-004
