-1.076731e-004,-6.051213e-005
-8.952183e-005,-6.018800e-005
-8.595638e-005,-5.775702e-005
-9.713889e-005,-5.548811e-005
-1.178833e-004,-5.354332e-005
-1.387897e-004,-5.192267e-005
-1.493239e-004,-5.321920e-005
-1.449482e-004,-5.808115e-005
-1.242038e-004,-6.180866e-005
-9.600444e-005,-5.905355e-005
-7.072225e-005,-4.965376e-005
-4.916756e-005,-3.344723e-005
-2.145439e-005,-1.545797e-005
2.554455e-005,-3.141010e-006
9.020862e-005,8.041497e-006
1.650828e-004,2.052053e-005
2.372019e-004,3.478228e-005
2.908455e-004,4.807163e-005
3.185587e-004,6.152305e-005
3.240689e-004,7.254349e-005
3.130485e-004,8.210535e-005
2.971661e-004,8.891209e-005
2.820940e-004,9.312580e-005
2.647530e-004,9.620504e-005
2.406053e-004,9.896015e-005
2.122438e-004,1.038221e-004
1.819376e-004,1.088461e-004
1.474177e-004,1.114392e-004
1.075496e-004,1.098185e-004
6.800567e-005,1.091703e-004
3.510641e-005,1.138702e-004
1.630683e-005,1.240803e-004
1.663096e-005,1.373696e-004
3.526847e-005,1.511452e-004
6.346784e-005,1.633001e-004
8.680524e-005,1.746447e-004
9.879808e-005,1.827479e-004
1.018773e-004,1.850168e-004
1.017153e-004,1.843686e-004
9.896015e-005,1.832341e-004
9.118101e-005,1.798307e-004
8.210535e-005,1.726999e-004
7.675720e-005,1.633001e-004
7.691926e-005,1.527658e-004
8.518459e-005,1.441764e-004
1.023635e-004,1.398006e-004
1.219734e-004,1.363972e-004
1.370455e-004,1.318594e-004
1.406109e-004,1.269974e-004
1.273216e-004,1.201907e-004
1.047945e-004,1.078737e-004
9.101894e-005,8.631905e-005
9.847395e-005,6.200925e-005
1.232699e-004,4.628891e-005
1.503349e-004,4.450620e-005
1.623277e-004,5.179914e-005
1.540623e-004,6.071273e-005
1.347766e-004,6.265751e-005
1.088461e-004,5.536457e-005
7.594687e-005,4.337174e-005
3.575467e-005,3.073064e-005
-5.896120e-006,1.808955e-005
-4.074016e-005,1.014835e-005
-6.553616e-005,7.717366e-006
-8.514606e-005,5.772582e-006
-1.050801e-004,5.864920e-007
-1.263107e-004,-1.221667e-005
-1.473791e-004,-3.101625e-005
-1.757406e-004,-5.224680e-005
-2.170672e-004,-7.201877e-005
-2.676316e-004,-8.968389e-005
-3.172236e-004,-1.044318e-004
-3.538503e-004,-1.109144e-004
-3.642225e-004,-1.101041e-004
-3.426678e-004,-1.079973e-004
-2.950206e-004,-1.088076e-004
-2.360289e-004,-1.083214e-004
-1.781716e-004,-1.049180e-004
-1.311726e-004,-1.015147e-004
-9.989401e-005,-1.042698e-004
-8.741498e-005,-1.122110e-004
-8.887356e-005,-1.217728e-004
-9.324933e-005,-1.285796e-004
-9.211487e-005,-1.261486e-004
-8.498399e-005,-1.123730e-004
-7.526008e-005,-8.741498e-005
-6.942573e-005,-5.872941e-005
-6.942573e-005,-3.620233e-005
-7.137051e-005,-2.631635e-005
-6.456377e-005,-2.631635e-005
-4.300908e-005,-3.085418e-005
-2.654814e-006,-3.360929e-005
4.888196e-005,-3.150244e-005
1.020394e-004,-2.501983e-005
1.509831e-004,-1.448558e-005
1.897167e-004,-2.168618e-006
2.128921e-004,9.338019e-006
2.179161e-004,1.825161e-005
2.099749e-004,2.619281e-005
1.936063e-004,3.510641e-005
1.696206e-004,4.628891e-005
1.417454e-004,5.747142e-005
1.177597e-004,6.541262e-005
1.085220e-004,7.286763e-005
1.120874e-004,8.161915e-005
1.197045e-004,9.247754e-005
1.248906e-004,1.062531e-004
1.284560e-004,1.205148e-004
1.376938e-004,1.310491e-004
1.514693e-004,1.365593e-004
1.613553e-004,1.375317e-004
1.563313e-004,1.359110e-004
1.372076e-004,1.339663e-004
1.133840e-004,1.316974e-004
9.458438e-005,1.269974e-004
8.810177e-005,1.190562e-004
9.912221e-005,1.101427e-004
1.261871e-004,1.070634e-004
1.602208e-004,1.132219e-004
1.952270e-004,1.263492e-004
2.234263e-004,1.381800e-004
2.378501e-004,1.451488e-004
2.362295e-004,1.441764e-004
2.169437e-004,1.323456e-004
1.786963e-004,1.120874e-004
1.281319e-004,9.199134e-005
7.805372e-005,7.724339e-005
3.786152e-005,6.865393e-005
8.851824e-006,6.687121e-005
-1.156841e-005,6.849186e-005
-2.437157e-005,6.995045e-005
-3.879538e-005,6.265751e-005
-6.132246e-005,4.596478e-005
-9.324933e-005,2.635488e-005
-1.292278e-004,9.986281e-006
-1.600202e-004,-2.006553e-006
-1.746061e-004,-1.270286e-005
-1.684476e-004,-2.226472e-005
-1.399241e-004,-2.858527e-005
-9.859748e-005,-2.874733e-005
-6.116039e-005,-2.420950e-005
-3.458168e-005,-2.210265e-005
-1.983374e-005,-2.372331e-005
-1.480971e-005,-2.842320e-005
-1.626830e-005,-3.296103e-005
-2.761287e-005,-3.895745e-005
-5.565017e-005,-4.657452e-005
-9.568031e-005,-5.370539e-005
